index,0,1,2
34730,0.036239504,0.096216144,0.867544352
34731,0.075183024,0.121002863,0.803814113
34732,0.152037142,0.146679215,0.701283643
34733,0.062812927,0.101706955,0.835480119
34734,0.07660246,0.106996014,0.816401526
34735,0.056680696,0.163364855,0.779954449
34736,0.101431929,0.148120487,0.750447583
34737,0.234400363,0.11915346,0.646446178
34738,0.04295045,0.51988984,0.43715971
34739,0.082172822,0.099104905,0.818722273
34740,0.169403361,0.816229329,0.01436731
34741,0.059591762,0.139871898,0.80053634
34742,0.376966684,0.595805426,0.02722789
34743,0.248218041,0.184752907,0.567029052
34744,0.031520663,0.059925434,0.908553903
34745,0.065822146,0.08493748,0.849240374
34746,0.110331194,0.238647708,0.651021098
34747,0.068925417,0.152538796,0.778535787
34748,0.139327471,0.121813981,0.738858548
34749,0.106630589,0.269360973,0.624008438
34750,0.138685818,0.247581823,0.613732359
34751,0.400092213,0.12483748,0.475070307
34752,0.220287579,0.215388672,0.56432375
34753,0.202185416,0.121500003,0.67631458
34754,0.03786649,0.40827188,0.55386163
34755,0.288702174,0.699442097,0.01185573
34756,0.066840328,0.146306582,0.78685309
34757,0.060647581,0.158087346,0.781265072
34758,0.079046792,0.45550879,0.465444417
34759,0.291045261,0.154115752,0.554838987
34760,0.038051692,0.13742534,0.824522968
34761,0.08153894,0.139150846,0.779310214
34762,0.048282593,0.088759406,0.862958001
34763,0.144355083,0.835421996,0.020222921
34764,0.148673356,0.125408341,0.725918303
34765,0.147734162,0.384908087,0.467357751
34766,0.082534425,0.485170997,0.432294577
34767,0.063899243,0.204407846,0.731692911
34768,0.047333481,0.158912693,0.793753827
34769,0.191536828,0.345827624,0.462635548
34770,0.123168426,0.08859451,0.788237064
34771,0.04892507,0.102212063,0.848862867
34772,0.134950036,0.249418276,0.615631689
34773,0.035490589,0.08697524,0.877534171
34774,0.101276604,0.203226975,0.69549642
34775,0.07100551,0.063622532,0.865371958
34776,0.184022299,0.372668411,0.44330929
34777,0.046499119,0.567264493,0.386236388
34778,0.296679798,0.143098445,0.560221757
34779,0.081761374,0.142708189,0.775530437
34780,0.126945785,0.240536152,0.632518063
34781,0.046115345,0.113629719,0.840254936
34782,0.264987157,0.232573959,0.502438884
34783,0.079498948,0.184837135,0.735663917
34784,0.153995414,0.834132025,0.011872562
34785,0.122271394,0.061799277,0.815929329
34786,0.110687684,0.15634663,0.732965686
34787,0.048796592,0.419445303,0.531758106
34788,0.061803782,0.108030728,0.83016549
34789,0.169011022,0.807927306,0.023061671
34790,0.118296368,0.866048857,0.015654776
34791,0.130976682,0.135875455,0.733147863
34792,0.061375303,0.149044206,0.789580491
34793,0.078789084,0.140257955,0.780952961
34794,0.147692833,0.22232614,0.629981026
34795,0.553115322,0.424068037,0.022816642
34796,0.240912123,0.066377766,0.692710111
34797,0.044805297,0.33445416,0.620740543
34798,0.146566887,0.228962349,0.624470764
34799,0.104962896,0.056972034,0.83806507
34800,0.147827047,0.081355856,0.770817097
34801,0.059439877,0.173338088,0.767222034
34802,0.138189001,0.097720433,0.764090567
34803,0.096880234,0.087086744,0.816033022
34804,0.242504299,0.332713121,0.42478258
34805,0.062296846,0.068210715,0.869492439
34806,0.062336075,0.100431894,0.837232031
34807,0.102600463,0.095061062,0.802338475
34808,0.065129664,0.165615284,0.769255052
34809,0.065197601,0.140865496,0.793936903
34810,0.091786938,0.15253999,0.755673072
34811,0.070951968,0.12928969,0.799758343
34812,0.155937614,0.198395224,0.645667162
34813,0.167817882,0.334894747,0.497287371
34814,0.156567791,0.128949036,0.714483174
34815,0.075311362,0.108776706,0.815911931
34816,0.137725228,0.094474742,0.76780003
34817,0.037326489,0.134056354,0.828617157
34818,0.068147987,0.079982178,0.851869835
34819,0.251047248,0.121084925,0.627867827
34820,0.08780622,0.234535062,0.677658718
34821,0.161020576,0.81534459,0.023634834
34822,0.133805153,0.292134648,0.574060199
34823,0.110550925,0.28444954,0.604999535
34824,0.142462786,0.163992199,0.693545015
34825,0.085995925,0.903343202,0.010660873
34826,0.063777851,0.106641985,0.829580163
34827,0.165767663,0.139556005,0.694676331
34828,0.241390935,0.32189224,0.436716825
34829,0.131479557,0.149788981,0.718731462
34830,0.108428686,0.130441739,0.761129575
34831,0.061311911,0.281546582,0.657141507
34832,0.0888501,0.097890259,0.813259641
34833,0.043781433,0.12080024,0.835418327
34834,0.100250642,0.128071982,0.771677376
34835,0.088257816,0.091138877,0.820603307
34836,0.105306511,0.27396178,0.62073171
34837,0.062732643,0.095478857,0.841788501
34838,0.159426815,0.338731435,0.50184175
34839,0.059981238,0.180677798,0.759340964
34840,0.067177349,0.117255726,0.815566925
34841,0.250917818,0.738206368,0.010875813
34842,0.110220629,0.116997788,0.772781583
34843,0.161980341,0.144300616,0.693719043
34844,0.131318099,0.224466123,0.644215778
34845,0.020188632,0.078091507,0.901719861
34846,0.290751168,0.125768386,0.583480446
34847,0.088321532,0.262060762,0.649617706
34848,0.051233436,0.179234804,0.769531761
34849,0.125886582,0.11178232,0.762331098
34850,0.042585271,0.172792254,0.784622475
34851,0.223836414,0.43449812,0.341665465
34852,0.084878579,0.097496073,0.817625348
34853,0.154883587,0.166032299,0.679084114
34854,0.153648458,0.172048468,0.674303074
34855,0.061229318,0.180214076,0.758556606
34856,0.156037884,0.29800766,0.545954456
34857,0.111842813,0.135629705,0.752527482
34858,0.034969475,0.261506502,0.703524024
34859,0.10119419,0.261703919,0.637101891
34860,0.253056017,0.114691059,0.632252924
34861,0.185574074,0.771150535,0.043275391
34862,0.105652012,0.192991353,0.701356635
34863,0.187732075,0.133528945,0.67873898
34864,0.040158429,0.165714288,0.794127283
34865,0.054967702,0.133699677,0.811332621
34866,0.045754026,0.0521626,0.902083375
34867,0.077559298,0.120010493,0.802430209
34868,0.08022207,0.329169131,0.590608798
34869,0.118545852,0.249102443,0.632351705
34870,0.091523858,0.899783079,0.008693063
34871,0.036133513,0.17871983,0.785146656
34872,0.118642236,0.34701681,0.534340954
34873,0.091045514,0.169148029,0.739806457
34874,0.055849485,0.096979594,0.84717092
34875,0.259712141,0.182932397,0.557355462
34876,0.037665748,0.233089895,0.729244356
34877,0.048243433,0.162455787,0.78930078
34878,0.135568079,0.301691738,0.562740183
34879,0.058592411,0.10698573,0.834421858
34880,0.159403505,0.054538207,0.786058288
34881,0.224108457,0.755613652,0.020277891
34882,0.043485961,0.130754916,0.825759123
34883,0.044779668,0.101534867,0.853685465
34884,0.065393157,0.254298032,0.680308811
34885,0.098858826,0.206232898,0.694908275
34886,0.021743691,0.093131686,0.885124623
34887,0.107372543,0.438174068,0.454453389
34888,0.058091985,0.116882448,0.825025566
34889,0.097011288,0.293255457,0.609733255
34890,0.373685144,0.570632084,0.055682772
34891,0.073652615,0.139099831,0.787247554
34892,0.122286337,0.111164184,0.766549479
34893,0.244144629,0.201771084,0.554084287
34894,0.07554052,0.127755181,0.796704299
34895,0.098982089,0.156222109,0.744795802
34896,0.068654318,0.179919034,0.751426648
34897,0.123083629,0.211954511,0.66496186
34898,0.049960737,0.112425966,0.837613297
34899,0.093272462,0.185381413,0.721346125
34900,0.092478961,0.13173436,0.775786679
34901,0.049408041,0.127905539,0.822686421
34902,0.064476395,0.191152079,0.744371527
34903,0.11746057,0.146054059,0.736485371
34904,0.192202509,0.140298553,0.667498939
34905,0.197137777,0.223032128,0.579830095
34906,0.050261406,0.376743867,0.572994727
34907,0.136957861,0.142340486,0.720701653
34908,0.167881374,0.8018047,0.030313926
34909,0.084541675,0.108471599,0.806986726
34910,0.038277676,0.079641255,0.882081069
34911,0.089879439,0.103881843,0.806238718
34912,0.077970861,0.128097226,0.793931913
34913,0.036479837,0.138268457,0.825251706
34914,0.042067445,0.101563866,0.856368689
34915,0.021201119,0.10001388,0.878785001
34916,0.124051789,0.096496216,0.779451995
34917,0.036156412,0.072499735,0.891343853
34918,0.126591954,0.287740167,0.585667879
34919,0.142772369,0.245972214,0.611255417
34920,0.061933784,0.116444591,0.821621626
34921,0.400329648,0.581222653,0.018447699
34922,0.039398886,0.146532507,0.814068607
34923,0.037934831,0.058440672,0.903624497
34924,0.068961833,0.069088582,0.861949585
34925,0.062904541,0.072826482,0.864268977
34926,0.309574277,0.215792291,0.474633432
34927,0.111181742,0.212319177,0.676499081
34928,0.096044544,0.10118432,0.802771137
34929,0.347621744,0.636201817,0.01617644
34930,0.082594768,0.893559612,0.023845619
34931,0.377338245,0.091823882,0.530837872
34932,0.099816907,0.097855421,0.802327672
34933,0.064543583,0.113649719,0.821806698
34934,0.207658267,0.140326578,0.652015156
34935,0.128177255,0.199087553,0.672735192
34936,0.139455029,0.181881139,0.678663831
34937,0.097527746,0.127054272,0.775417982
34938,0.08136113,0.081164171,0.837474699
34939,0.103823677,0.210793399,0.685382924
34940,0.134587699,0.268952546,0.596459755
34941,0.11188751,0.201343518,0.686768973
34942,0.066197112,0.099410017,0.834392871
34943,0.022453289,0.0886462,0.888900511
34944,0.058655074,0.099469551,0.841875375
34945,0.04583734,0.073476936,0.880685723
34946,0.079201911,0.265588234,0.655209855
34947,0.309604535,0.040638985,0.64975648
34948,0.155135348,0.174443452,0.6704212
34949,0.073882869,0.320840019,0.605277112
34950,0.142569985,0.164110644,0.69331937
34951,0.048343382,0.122879253,0.828777365
34952,0.061606934,0.191475146,0.746917919
34953,0.055848836,0.178355247,0.765795916
34954,0.052931673,0.077995118,0.869073209
34955,0.192099666,0.79878835,0.009111984
34956,0.296752766,0.678387662,0.024859572
34957,0.100552848,0.085005861,0.814441291
34958,0.074258489,0.275857951,0.64988356
34959,0.24696724,0.741678813,0.011353948
34960,0.053174314,0.089269171,0.857556515
34961,0.086149934,0.171223778,0.742626288
34962,0.047550973,0.093182492,0.859266535
34963,0.060214243,0.102116187,0.837669571
34964,0.117041296,0.140289553,0.742669152
34965,0.075118891,0.18998152,0.734899588
34966,0.069110561,0.066467951,0.864421488
34967,0.155680731,0.102893646,0.741425623
34968,0.115753603,0.23713869,0.647107707
34969,0.071843896,0.162834899,0.765321205
34970,0.092024021,0.307035262,0.600940717
34971,0.340616324,0.351512693,0.307870983
34972,0.102759246,0.186442088,0.710798665
34973,0.080379834,0.283623748,0.635996417
34974,0.285875949,0.096068304,0.618055746
34975,0.079675598,0.191322556,0.729001846
34976,0.284891482,0.115839575,0.599268943
34977,0.180390208,0.112634828,0.706974964
34978,0.160701166,0.16501857,0.674280265
34979,0.066221333,0.277702563,0.656076104
34980,0.074264757,0.160081617,0.765653626
34981,0.0676073,0.257789701,0.674602999
34982,0.437296027,0.171377483,0.39132649
34983,0.038894532,0.124966154,0.836139314
34984,0.157192507,0.150690074,0.692117419
34985,0.3070304,0.262125607,0.430843993
34986,0.197842285,0.160547177,0.641610538
34987,0.057141677,0.147657835,0.795200488
34988,0.111142856,0.270012909,0.618844235
34989,0.148046577,0.190129011,0.661824411
34990,0.131325368,0.27491769,0.593756942
34991,0.046843365,0.162265911,0.790890724
34992,0.073669214,0.18062535,0.745705436
34993,0.099184617,0.173417564,0.727397819
34994,0.102928369,0.146057511,0.75101412
34995,0.080671844,0.238740055,0.680588101
34996,0.043919632,0.079975076,0.876105292
34997,0.052970082,0.341496355,0.605533564
34998,0.446221936,0.540033361,0.013744702
34999,0.119957257,0.080299462,0.799743281
35000,0.087499123,0.336897444,0.575603433
35001,0.09316192,0.082020735,0.824817345
35002,0.053489861,0.106072234,0.840437905
35003,0.063868244,0.139860323,0.796271433
35004,0.031857524,0.071357187,0.896785289
35005,0.067025697,0.156160335,0.776813969
35006,0.159506708,0.170863149,0.669630142
35007,0.155397944,0.1822936,0.662308456
35008,0.147612923,0.158977627,0.69340945
35009,0.184990577,0.799770745,0.015238678
35010,0.083664843,0.088808637,0.82752652
35011,0.125348121,0.179299749,0.69535213
35012,0.173687103,0.110215287,0.71609761
35013,0.081734452,0.262494734,0.655770813
35014,0.147359759,0.23407453,0.618565711
35015,0.021618788,0.091074045,0.887307167
35016,0.046535602,0.148463682,0.805000716
35017,0.069958943,0.171360493,0.758680564
35018,0.085987053,0.263917164,0.650095782
35019,0.100190108,0.258151987,0.641657906
35020,0.077230412,0.136742509,0.786027079
35021,0.052428152,0.631811059,0.31576079
35022,0.145860515,0.822090292,0.032049193
35023,0.046647514,0.111274705,0.842077781
35024,0.104220605,0.243682993,0.652096402
35025,0.157045395,0.171187006,0.671767599
35026,0.069472945,0.256334547,0.674192508
35027,0.050544317,0.11807001,0.831385673
35028,0.361138129,0.164408943,0.474452929
35029,0.074630798,0.163696028,0.761673174
35030,0.050218062,0.076843735,0.872938202
35031,0.036922868,0.048227027,0.914850105
35032,0.089531899,0.498983479,0.411484622
35033,0.095604364,0.143462827,0.760932809
35034,0.071038237,0.233844061,0.695117701
35035,0.45840008,0.056179039,0.485420881
35036,0.139400116,0.261534337,0.599065548
35037,0.058793746,0.247770584,0.69343567
35038,0.118741251,0.479585921,0.401672829
35039,0.059917444,0.118434096,0.82164846
35040,0.066473229,0.189317324,0.744209448
35041,0.136373606,0.220453729,0.643172665
35042,0.285369505,0.098524009,0.616106486
35043,0.043045665,0.089724221,0.867230114
35044,0.080435494,0.066810409,0.852754096
35045,0.278026844,0.106338937,0.61563422
35046,0.134107649,0.259266675,0.606625676
35047,0.075553512,0.068751092,0.855695396
35048,0.060781801,0.149829493,0.789388706
35049,0.026342681,0.05693399,0.916723329
35050,0.126234872,0.11650624,0.757258888
35051,0.161037415,0.098775012,0.740187572
35052,0.086757619,0.192964705,0.720277676
35053,0.093094665,0.268392019,0.638513316
35054,0.124047716,0.193972038,0.681980245
35055,0.144427805,0.166502923,0.689069273
35056,0.142468468,0.317173065,0.540358468
35057,0.174910659,0.096386826,0.728702515
35058,0.047808107,0.070697831,0.881494063
35059,0.122325988,0.337330797,0.540343215
35060,0.104740446,0.168975636,0.726283918
35061,0.039453765,0.084683656,0.875862579
35062,0.110866868,0.154385979,0.734747153
35063,0.087254368,0.152978027,0.759767606
35064,0.081199057,0.411263073,0.50753787
35065,0.231710756,0.301921489,0.466367755
35066,0.063923545,0.342707012,0.593369443
35067,0.065013481,0.915436263,0.019550255
35068,0.086263031,0.134005678,0.779731292
35069,0.10340705,0.135664198,0.760928751
35070,0.089580092,0.079903279,0.830516629
35071,0.142906286,0.183970945,0.673122769
35072,0.129094465,0.150557239,0.720348296
35073,0.056021857,0.075309596,0.868668547
35074,0.100804595,0.309021172,0.590174233
35075,0.097009081,0.244231143,0.658759776
35076,0.048425766,0.21986325,0.731710984
35077,0.14400997,0.143711025,0.712279005
35078,0.136598641,0.211662375,0.651738984
35079,0.027959952,0.071419834,0.900620214
35080,0.073639945,0.082895193,0.843464862
35081,0.113668635,0.138753258,0.747578108
35082,0.024889392,0.06357562,0.911534988
35083,0.065767655,0.172258392,0.761973953
35084,0.360236555,0.117865371,0.521898074
35085,0.235967396,0.748508825,0.015523779
35086,0.058977807,0.252251259,0.688770935
35087,0.134601502,0.148597102,0.716801397
35088,0.097226927,0.339112505,0.563660568
35089,0.059103215,0.202342617,0.738554168
35090,0.06260405,0.274584723,0.662811227
35091,0.074197419,0.191680824,0.734121757
35092,0.04634574,0.161614213,0.792040047
35093,0.0830398,0.05566357,0.861296631
35094,0.136335121,0.166896612,0.696768267
35095,0.117516607,0.156107086,0.726376307
35096,0.14828278,0.127202234,0.724514987
35097,0.058659704,0.152402318,0.788937978
35098,0.310107617,0.131634511,0.558257872
35099,0.105844698,0.869948128,0.024207174
35100,0.198215442,0.204909061,0.596875497
35101,0.058717988,0.151669674,0.789612338
35102,0.062794301,0.92988969,0.00731601
35103,0.134037599,0.314876925,0.551085476
35104,0.055347395,0.150587141,0.794065464
35105,0.082213066,0.22022186,0.697565074
35106,0.08814719,0.136699184,0.775153625
35107,0.037728546,0.148599993,0.813671461
35108,0.124454579,0.216210716,0.659334705
35109,0.055919919,0.192713159,0.751366922
35110,0.076685323,0.128146005,0.795168672
35111,0.064607749,0.077228729,0.858163522
35112,0.067402017,0.190833787,0.741764196
35113,0.116307372,0.297809005,0.585883623
35114,0.060250977,0.112218282,0.827530742
35115,0.07873954,0.084024106,0.837236354
35116,0.063345556,0.149757616,0.786896827
35117,0.044746059,0.137262274,0.817991667
35118,0.099296856,0.100985246,0.799717898
35119,0.069635121,0.157779652,0.772585227
35120,0.096022781,0.149272793,0.754704426
35121,0.094782224,0.286500134,0.618717641
35122,0.080100741,0.332297924,0.587601335
35123,0.23658652,0.073836348,0.689577132
35124,0.060997076,0.118043814,0.82095911
35125,0.18760109,0.188109798,0.624289113
35126,0.056897148,0.136478417,0.806624435
35127,0.059508175,0.180176605,0.760315221
35128,0.228870235,0.072639116,0.698490649
35129,0.085860644,0.118790822,0.795348534
35130,0.217298137,0.185307498,0.597394365
35131,0.038093711,0.294321839,0.66758445
35132,0.17732455,0.805809609,0.016865841
35133,0.096672036,0.14434045,0.758987515
35134,0.044538021,0.098907372,0.856554607
35135,0.135145916,0.855246435,0.009607649
35136,0.313266659,0.18008589,0.506647451
35137,0.037839559,0.257207828,0.704952613
35138,0.086680783,0.115731251,0.797587966
35139,0.069501214,0.08611323,0.844385556
35140,0.06003052,0.091844971,0.848124509
35141,0.069204996,0.18030028,0.750494724
35142,0.069225497,0.071922345,0.858852157
35143,0.033017385,0.122709079,0.844273537
