index,0,1,2
35397,0.071401529,0.105980955,0.822617531
35398,0.217191294,0.701514125,0.081294529
35399,0.595534027,0.304182798,0.100283168
35400,0.051961478,0.121581346,0.826457143
35401,0.110303439,0.095652662,0.794043958
35402,0.084190167,0.200341493,0.715468347
35403,0.092965983,0.315642715,0.591391325
35404,0.101940028,0.212407231,0.685652733
35405,0.050647072,0.16106689,0.78828603
35406,0.084938586,0.119784206,0.795277238
35407,0.149444416,0.207776695,0.642778933
35408,0.10674566,0.209780663,0.683473647
35409,0.100842223,0.074707232,0.824450552
35410,0.052327175,0.069098599,0.878574193
35411,0.045563634,0.042936999,0.911499381
35412,0.122515537,0.153254092,0.724230409
35413,0.083151937,0.147062942,0.769785106
35414,0.098209202,0.137889504,0.763901293
35415,0.11724145,0.181969032,0.700789571
35416,0.051016152,0.200672314,0.74831152
35417,0.114374138,0.251345336,0.634280503
35418,0.061151978,0.901106179,0.037741832
35419,0.063113511,0.136673003,0.800213456
35420,0.391233325,0.1284789,0.48028776
35421,0.179582596,0.342627645,0.47778973
35422,0.087066211,0.099383883,0.813549876
35423,0.05281385,0.414921612,0.532264531
35424,0.07837002,0.209832296,0.711797655
35425,0.063383244,0.067336813,0.869279921
35426,0.092937306,0.362437725,0.544624925
35427,0.186363444,0.248847798,0.564788759
35428,0.137659878,0.801323116,0.061016995
35429,0.254197329,0.198932514,0.546870172
35430,0.361370146,0.195662886,0.442966908
35431,0.056893177,0.08547429,0.857632577
35432,0.058137327,0.126975015,0.814887643
35433,0.080114834,0.130691588,0.78919363
35434,0.050708767,0.100671999,0.848619223
35435,0.150846973,0.237008959,0.612144053
35436,0.08647301,0.22268337,0.690843642
35437,0.130109385,0.145752206,0.724138439
35438,0.101940028,0.212407231,0.685652733
35439,0.087247595,0.07598947,0.836762965
35440,0.072148398,0.178685293,0.74916625
35441,0.134952515,0.193032473,0.672015011
35442,0.115320139,0.156077579,0.72860229
35443,0.093334168,0.267967433,0.638698399
35444,0.193090588,0.185168266,0.621741116
35445,0.099727444,0.134465456,0.765807092
35446,0.051592905,0.137259409,0.81114769
35447,0.043675002,0.402625442,0.553699613
35448,0.135802463,0.108186796,0.756010711
35449,0.045460768,0.154764012,0.799775243
35450,0.070345543,0.647936463,0.281717956
35451,0.085896686,0.249269843,0.664833486
35452,0.091910571,0.262724549,0.64536494
35453,0.066429861,0.112267874,0.821302235
35454,0.073336154,0.104444981,0.822218835
35455,0.09554778,0.174051791,0.730400443
35456,0.081636436,0.137646064,0.780717492
35457,0.087091304,0.246351227,0.666557491
35458,0.060878344,0.14439179,0.794729829
35459,0.06930124,0.130252689,0.800446033
35460,0.347332895,0.217000127,0.435666919
35461,0.068138361,0.150810465,0.781051159
35462,0.112349741,0.153952539,0.733697712
35463,0.081244953,0.176454976,0.742300034
35464,0.215871528,0.190125093,0.594003379
35465,0.092268094,0.158222154,0.749509752
35466,0.171056956,0.416916937,0.412026107
35467,0.080267847,0.110072754,0.809659362
35468,0.081354961,0.071986385,0.846658707
35469,0.10590481,0.432315111,0.461780101
35470,0.076896973,0.167432189,0.755670786
35471,0.047048297,0.08038187,0.872569859
35472,0.123988338,0.165903121,0.710108519
35473,0.142789796,0.200158596,0.657051623
35474,0.145074099,0.1585899,0.696335971
35475,0.076823033,0.199483976,0.723692954
35476,0.200083792,0.136132136,0.663784087
35477,0.089755073,0.138780877,0.77146405
35478,0.039355602,0.062437776,0.898206651
35479,0.121553726,0.213077545,0.665368736
35480,0.086434767,0.246569991,0.666995227
35481,0.09148065,0.144494876,0.764024436
35482,0.132074863,0.23411648,0.633808672
35483,0.051453434,0.117216073,0.831330538
35484,0.156792432,0.18048057,0.662727058
35485,0.059791945,0.118703172,0.821504891
35486,0.040020391,0.091019191,0.86896044
35487,0.092098251,0.170418352,0.737483382
35488,0.143062904,0.154323041,0.702614069
35489,0.061909117,0.081330515,0.856760323
35490,0.064993925,0.184272975,0.750733078
35491,0.137273967,0.12536633,0.737359703
35492,0.10610301,0.260534972,0.633362055
35493,0.238791108,0.427374363,0.333834529
35494,0.25968641,0.126242056,0.614071488
35495,0.232141972,0.168163359,0.599694669
35496,0.086913027,0.185795635,0.727291346
35497,0.136185482,0.078713849,0.785100639
35498,0.040870614,0.056952987,0.90217644
35499,0.064871266,0.060209509,0.874919176
35500,0.357685238,0.113555521,0.528759241
35501,0.10344132,0.15087153,0.745687127
35502,0.110732317,0.137675509,0.751592219
35503,0.16870369,0.245668635,0.585627675
35504,0.111758105,0.160512045,0.727729857
35505,0.042400081,0.044702873,0.91289705
35506,0.082681507,0.106920831,0.810397685
35507,0.080041386,0.12787357,0.792085111
35508,0.132312253,0.176528752,0.69115901
35509,0.107293434,0.175832793,0.716873765
35510,0.159874037,0.171961263,0.66816467
35511,0.121015653,0.107648827,0.771335483
35512,0.082710467,0.856424689,0.060864784
35513,0.0546543,0.120684616,0.824661136
35514,0.065799527,0.344571084,0.589629412
35515,0.087507442,0.355321109,0.557171464
35516,0.056335818,0.120752349,0.822911859
35517,0.069891021,0.128813937,0.801295042
35518,0.076592781,0.445691228,0.477715999
35519,0.053886902,0.891227424,0.054885618
35520,0.071256578,0.248863146,0.679880261
35521,0.261344761,0.660536885,0.078118362
35522,0.083411604,0.150260851,0.76632756
35523,0.142833993,0.113182999,0.74398303
35524,0.080032922,0.128613368,0.791353703
35525,0.147529036,0.189569876,0.662901044
35526,0.143521905,0.109961934,0.746516168
35527,0.152696803,0.198153391,0.649149776
35528,0.094351791,0.165661499,0.739986718
35529,0.174560219,0.215281859,0.610157907
35530,0.099222653,0.200248256,0.700529099
35531,0.051595803,0.875439942,0.072964251
35532,0.035821401,0.062078193,0.902100384
35533,0.068172239,0.346026272,0.585801482
35534,0.077535622,0.131930172,0.790534198
35535,0.167694226,0.124388315,0.707917452
35536,0.373997986,0.133235663,0.492766351
35537,0.203498334,0.14913848,0.647363186
35538,0.062625587,0.118514784,0.818859637
35539,0.067113489,0.133623168,0.799263299
35540,0.0765495,0.849602938,0.07384754
35541,0.128304735,0.100122772,0.77157253
35542,0.093949825,0.136648968,0.769401193
35543,0.094477765,0.181069344,0.724452853
35544,0.061038326,0.091062613,0.847899079
35545,0.122003369,0.073508248,0.804488361
35546,0.097339734,0.509292603,0.393367708
35547,0.11415948,0.186276942,0.699563563
35548,0.104507737,0.331440926,0.56405139
35549,0.173466027,0.117157459,0.709376454
35550,0.115144439,0.156004682,0.728850901
35551,0.065355584,0.224303171,0.710341215
35552,0.119847536,0.13134861,0.748803794
35553,0.043358594,0.054478884,0.902162552
35554,0.14265883,0.252304882,0.605036318
35555,0.122481287,0.135618791,0.741899967
35556,0.121783383,0.097507603,0.780709088
35557,0.192911521,0.107808389,0.699280083
35558,0.066519596,0.134120062,0.799360335
35559,0.052364796,0.166969165,0.780666053
35560,0.107079871,0.147527754,0.745392382
35561,0.130571947,0.193236053,0.676191986
35562,0.184400752,0.11588043,0.699718833
35563,0.105332702,0.091569707,0.803097606
35564,0.065485664,0.09424755,0.840266824
35565,0.098532058,0.154466465,0.747001529
35566,0.105796777,0.42775768,0.466445506
35567,0.065160632,0.057858799,0.876980603
35568,0.064469844,0.894270241,0.041259922
35569,0.124798924,0.077727512,0.797473609
35570,0.086320005,0.389448583,0.524231434
35571,0.158520669,0.155194417,0.6862849
35572,0.138762921,0.189782619,0.67145443
35573,0.126708195,0.381810993,0.491480857
35574,0.060314007,0.134776711,0.804909348
35575,0.032440066,0.084270924,0.88328898
35576,0.074016318,0.144798458,0.78118521
35577,0.064877644,0.239671648,0.695450664
35578,0.054129381,0.08705233,0.858818293
35579,0.076451741,0.057155788,0.866392493
35580,0.042898122,0.104607984,0.852493882
35581,0.099516429,0.313051343,0.587432206
35582,0.119121119,0.180674016,0.700204849
35583,0.155774668,0.141299784,0.702925563
35584,0.186391875,0.149984226,0.663623929
35585,0.097242683,0.198424816,0.704332471
35586,0.125243008,0.176057503,0.698699474
35587,0.058532815,0.152293608,0.789173543
35588,0.060705032,0.133309484,0.805985451
35589,0.110423185,0.816310704,0.073266134
35590,0.085619897,0.238092884,0.676287234
35591,0.093140572,0.209484607,0.697374821
35592,0.180758506,0.214601591,0.604639888
35593,0.309578091,0.243785024,0.446636885
35594,0.14433682,0.142339349,0.713323772
35595,0.093285955,0.170254245,0.736459732
35596,0.371654958,0.184384629,0.443960398
35597,0.095433742,0.447926074,0.456640184
35598,0.053804077,0.245993003,0.700202882
35599,0.096618257,0.145881429,0.757500291
35600,0.049252842,0.082161404,0.868585825
35601,0.095159903,0.165604576,0.73923552
35602,0.185548976,0.726373911,0.08807718
35603,0.108443409,0.132999018,0.758557618
35604,0.118290901,0.129555732,0.752153397
35605,0.116963655,0.144262254,0.738774061
35606,0.058185622,0.134579167,0.807235181
35607,0.096328266,0.405269027,0.498402655
35608,0.136187032,0.475850046,0.387962937
35609,0.219299451,0.134749874,0.645950735
35610,0.072387896,0.198087111,0.72952497
35611,0.278094947,0.148632988,0.57327199
35612,0.111711875,0.156288236,0.731999934
35613,0.063311458,0.210015416,0.726673067
35614,0.073740408,0.861139774,0.065119781
35615,0.054507755,0.106703475,0.838788748
35616,0.067811109,0.106041849,0.826147079
35617,0.050688144,0.185830563,0.763481319
35618,0.102282688,0.152620494,0.745096862
35619,0.110678002,0.120989621,0.768332362
35620,0.066935599,0.100749835,0.832314551
35621,0.047438048,0.037626673,0.914935291
35622,0.047069743,0.160532236,0.792397976
35623,0.087728858,0.094409429,0.817861736
35624,0.095076911,0.145505518,0.759417593
35625,0.192062497,0.205479831,0.602457702
35626,0.048077192,0.057209853,0.894712985
35627,0.117372572,0.151167229,0.731460214
35628,0.102441274,0.119494863,0.778063893
35629,0.261261225,0.118404701,0.620334089
35630,0.121518105,0.539678931,0.338802934
35631,0.093165219,0.365326911,0.54150784
35632,0.075455211,0.150903717,0.77364105
35633,0.10005825,0.190759227,0.709182501
35634,0.059447441,0.110941283,0.829611301
35635,0.080013193,0.171476066,0.748510718
35636,0.083536245,0.157368213,0.75909549
35637,0.078129426,0.118745923,0.803124666
35638,0.086448997,0.125846446,0.787704587
35639,0.101819344,0.118362755,0.779817879
35640,0.142758325,0.144938186,0.71230346
35641,0.083451703,0.175818071,0.740730226
35642,0.064002983,0.144648507,0.791348457
35643,0.1588981,0.296968609,0.544133306
35644,0.156379983,0.117033288,0.726586759
35645,0.116338879,0.222128823,0.661532283
35646,0.048576374,0.069964953,0.8814587
35647,0.06956479,0.102994047,0.827441216
35648,0.049033146,0.129888788,0.821078062
35649,0.186712518,0.15830338,0.654984117
35650,0.100300714,0.182562634,0.717136621
35651,0.166783482,0.500390291,0.332826227
35652,0.079741746,0.17219387,0.748064399
35653,0.133750573,0.141343042,0.724906385
35654,0.136926532,0.085267469,0.777805984
35655,0.114799403,0.119431265,0.765769362
35656,0.070420288,0.216464788,0.713114977
35657,0.14223659,0.260639697,0.597123682
35658,0.130560711,0.136371121,0.733068228
35659,0.111759782,0.107777901,0.780462325
35660,0.216336504,0.232213572,0.551449955
35661,0.029992487,0.05360375,0.91640377
35662,0.110778995,0.203364655,0.685856342
35663,0.112895496,0.585774124,0.301330358
35664,0.20685862,0.398927838,0.394213498
35665,0.112486482,0.799844027,0.087669522
35666,0.07505434,0.067270577,0.857675076
35667,0.073149391,0.084617339,0.8422333
35668,0.141974226,0.241312698,0.616713047
35669,0.251430392,0.439696759,0.308872849
35670,0.19957462,0.238665745,0.561759651
35671,0.097565226,0.092488609,0.809946179
35672,0.103270896,0.308310091,0.58841902
35673,0.118232235,0.192687184,0.689080596
35674,0.065665148,0.138438791,0.795896053
35675,0.088351659,0.120387129,0.791261196
35676,0.109639779,0.114455052,0.775905192
35677,0.152930126,0.248165131,0.598904729
35678,0.120464273,0.238026783,0.641508937
35679,0.067030102,0.127159089,0.805810809
35680,0.035065018,0.05649716,0.908437848
35681,0.085898839,0.166013718,0.748087406
35682,0.188266233,0.139447376,0.672286391
35683,0.046627812,0.11963398,0.833738208
35684,0.179891303,0.133217081,0.686891675
35685,0.056549288,0.154078454,0.789372206
35686,0.072318494,0.180109635,0.747571886
35687,0.058230165,0.1899748,0.751795053
35688,0.078480437,0.099007331,0.822512209
35689,0.055985853,0.35178721,0.592226923
35690,0.15589416,0.059052832,0.785052955
35691,0.192789525,0.216050044,0.591160417
35692,0.111192949,0.218185499,0.670621574
35693,0.126085296,0.285951257,0.587963462
35694,0.074891515,0.077708691,0.847399771
35695,0.054423299,0.082476519,0.863100171
35696,0.070848837,0.281798124,0.647353053
35697,0.155385375,0.202761486,0.641853094
35698,0.167032123,0.124559686,0.708408237
35699,0.07560274,0.314653873,0.609743357
35700,0.19507052,0.17807956,0.626849949
35701,0.234706387,0.322530538,0.44276309
35702,0.051907208,0.189795613,0.758297205
35703,0.055193897,0.748072505,0.196733624
35704,0.099305145,0.095524147,0.805170715
35705,0.087992698,0.400932074,0.511075199
35706,0.0665453,0.147235677,0.78621906
35707,0.034185812,0.052723117,0.913091063
35708,0.138977721,0.083324485,0.777697802
35709,0.08816997,0.110557862,0.801272154
35710,0.106714144,0.158283442,0.735002458
35711,0.072786927,0.054124296,0.873088777
35712,0.06972044,0.291102976,0.639176607
35713,0.059390739,0.244570896,0.696038365
35714,0.10473983,0.299651295,0.59560883
35715,0.092561692,0.111227609,0.796210766
35716,0.058667567,0.107861862,0.833470583
35717,0.054231524,0.077353969,0.868414521
35718,0.100807883,0.348019332,0.551172793
35719,0.078580432,0.283225924,0.638193667
35720,0.108066909,0.104965046,0.786968052
35721,0.05384285,0.076687939,0.869469225
35722,0.103285879,0.227753296,0.66896081
35723,0.082370751,0.600146711,0.317482531
35724,0.289167076,0.572588742,0.138244137
35725,0.088855229,0.143641457,0.767503321
35726,0.041340064,0.108949751,0.849710166
35727,0.078491852,0.108956106,0.812552094
35728,0.054525707,0.192280278,0.753194034
35729,0.036034971,0.049650483,0.914314508
35730,0.069525898,0.192085713,0.738388419
35731,0.202208996,0.141984001,0.655806959
35732,0.144303873,0.121876098,0.733820021
35733,0.096293718,0.101026095,0.802680135
35734,0.198723972,0.265470773,0.535805285
35735,0.053025141,0.088921793,0.858053029
35736,0.506574512,0.099764794,0.393660694
35737,0.14744693,0.200369999,0.652183115
35738,0.124539912,0.195293382,0.680166662
35739,0.114049748,0.139916986,0.746033311
35740,0.083333172,0.184329256,0.732337594
35741,0.10557726,0.078959607,0.815463126
35742,0.073810749,0.184656471,0.741532743
35743,0.086976178,0.12454322,0.78848058
35744,0.159063146,0.172786728,0.668150127
35745,0.185004771,0.709156156,0.105839059
35746,0.063928925,0.09696538,0.839105666
35747,0.066583738,0.134361878,0.799054384
35748,0.075381108,0.202080101,0.722538769
35749,0.258890361,0.532683969,0.208425686
35750,0.054795876,0.116895586,0.828308582
35751,0.133643702,0.274852276,0.591503978
35752,0.144386694,0.333105475,0.522507846
35753,0.098427802,0.201100245,0.700471938
35754,0.1093871,0.189063594,0.701549292
35755,0.087559469,0.231881961,0.680558562
35756,0.072228625,0.170184299,0.757587075
35757,0.074284032,0.142703176,0.783012807
35758,0.05465113,0.128772944,0.816575944
35759,0.069935605,0.194001153,0.736063242
35760,0.163898453,0.147533372,0.688568115
35761,0.114239961,0.188338131,0.697421968
35762,0.047061317,0.136520475,0.816418171
35763,0.108190522,0.419122189,0.472687334
35764,0.0831872,0.154342651,0.762470126
35765,0.124619715,0.054022238,0.821358085
35766,0.106623605,0.343967378,0.549409032
35767,0.067094766,0.075339526,0.857565701
35768,0.086121716,0.173649654,0.740228593
35769,0.099587381,0.304464012,0.595948577
35770,0.071098305,0.152966052,0.77593565
35771,0.070146263,0.852860928,0.076992765
35772,0.096024252,0.35187909,0.552096665
35773,0.116513915,0.070622645,0.81286341
35774,0.117093265,0.133765936,0.749140799
35775,0.057552993,0.112799324,0.82964766
35776,0.061620705,0.129355401,0.809023917
35777,0.090685047,0.082656167,0.826658845
35778,0.169496819,0.312861711,0.517641425
35779,0.062240254,0.06956061,0.86819917
35780,0.100782543,0.204304725,0.694912672
35781,0.156755194,0.196323246,0.646921575
35782,0.058419649,0.8573457,0.084234618
35783,0.061143316,0.110168286,0.828688383
35784,0.146700889,0.07306122,0.780237854
35785,0.06956622,0.107125036,0.823308766
35786,0.254977554,0.096317589,0.648704827
35787,0.275540054,0.166287959,0.558171988
35788,0.132129401,0.184582576,0.683288038
35789,0.077957332,0.21368432,0.708358407
35790,0.220387504,0.18135874,0.598253787
35791,0.069997668,0.127067655,0.802934706
35792,0.140467554,0.132043973,0.727488518
35793,0.093931563,0.152381569,0.753686845
35794,0.131778628,0.258046031,0.610175312
35795,0.108603053,0.144085705,0.747311234
35796,0.144724071,0.133696362,0.721579611
35797,0.098852791,0.099732861,0.801414311
35798,0.120867841,0.132344365,0.746787786
35799,0.11472109,0.833067536,0.052211303
35800,0.102980405,0.248366132,0.648653507
35801,0.182823539,0.717604935,0.099571496
35802,0.088358536,0.079305075,0.832336366
35803,0.18933928,0.113526523,0.697134197
35804,0.064469844,0.894270241,0.041259922
35805,0.074793167,0.172870934,0.752335906
35806,0.11106912,0.098768458,0.790162385
35807,0.090722777,0.21553354,0.693743706
35808,0.320867538,0.527988791,0.15114364
35809,0.100502871,0.147456139,0.752040982
35810,0.097550325,0.201706439,0.700743258
35811,0.162253797,0.262484044,0.575262189
